x,y,u,v,p
0.093,0.084,-0.0051584,-0.46607,0.0089475
0.094,0.084,-0.021785,-0.53593,0.012488
0.095,0.084,-0.035699,-0.60201,0.015725
0.096,0.084,-0.042814,-0.64222,0.018285
0.097,0.084,-0.03991,-0.62663,0.019923
0.098,0.084,-0.026843,-0.5206,0.020473
0.099,0.084,-0.0099653,-0.30606,0.019852
0.1,0.084,0,0,0.019289
0,0.085,0,0,-0.028145
0.001,0.085,-0.00027239,0.01396,-0.028162
0.002,0.085,-0.00074573,0.029441,-0.028177
0.003,0.085,-0.001117,0.045858,-0.028132
0.004,0.085,-0.0010316,0.062761,-0.027996
0.005,0.085,-0.00018452,0.079807,-0.027743
0.006,0.085,0.001639,0.096703,-0.027354
0.007,0.085,0.0045685,0.11317,-0.026819
0.008,0.085,0.0086571,0.12895,-0.026142
0.009,0.085,0.013895,0.14379,-0.02534
0.01,0.085,0.020224,0.15749,-0.024443
0.011,0.085,0.027551,0.16987,-0.023489
0.012,0.085,0.035762,0.18083,-0.022524
0.013,0.085,0.04473,0.19029,-0.021594
0.014,0.085,0.05433,0.19825,-0.020748
0.015,0.085,0.064441,0.20472,-0.020028
0.016,0.085,0.074948,0.20976,-0.019473
0.017,0.085,0.08575,0.21345,-0.019115
0.018,0.085,0.096755,0.2159,-0.01898
0.019,0.085,0.10788,0.21719,-0.019084
0.02,0.085,0.11906,0.21742,-0.019438
0.021,0.085,0.13023,0.21671,-0.020048
0.022,0.085,0.14133,0.21513,-0.020911
0.023,0.085,0.1523,0.21279,-0.022022
0.024,0.085,0.16311,0.20974,-0.02337
0.025,0.085,0.17371,0.20608,-0.024941
0.026,0.085,0.18407,0.20187,-0.026717
0.027,0.085,0.19413,0.19717,-0.028678
0.028,0.085,0.20389,0.19204,-0.030804
0.029,0.085,0.2133,0.18654,-0.033072
0.03,0.085,0.22235,0.18073,-0.035457
0.031,0.085,0.23102,0.17464,-0.037938
0.032,0.085,0.23929,0.16834,-0.040489
0.033,0.085,0.24716,0.16186,-0.043088
0.034,0.085,0.2546,0.15524,-0.045712
0.035,0.085,0.26163,0.14852,-0.048341
0.036,0.085,0.26823,0.14173,-0.050955
0.037,0.085,0.27442,0.13491,-0.053533
0.038,0.085,0.28018,0.12808,-0.05606
0.039,0.085,0.28552,0.12127,-0.058518
0.04,0.085,0.29045,0.11449,-0.060895
0.041,0.085,0.29497,0.10776,-0.063175
0.042,0.085,0.29909,0.1011,-0.065348
0.043,0.085,0.30281,0.094519,-0.067402
0.044,0.085,0.30614,0.088024,-0.069329
0.045,0.085,0.30909,0.081624,-0.07112
0.046,0.085,0.31165,0.075323,-0.072767
0.047,0.085,0.31384,0.069124,-0.074265
0.048,0.085,0.31566,0.06303,-0.075608
0.049,0.085,0.3171,0.05704,-0.076792
0.05,0.085,0.31818,0.051154,-0.077811
0.051,0.085,0.3189,0.045371,-0.078664
0.052,0.085,0.31925,0.039687,-0.079346
0.053,0.085,0.31924,0.034101,-0.079857
0.054,0.085,0.31886,0.02861,-0.080195
0.055,0.085,0.31812,0.023209,-0.080357
0.056,0.085,0.31702,0.017896,-0.080345
0.057,0.085,0.31555,0.012666,-0.080156
0.058,0.085,0.3137,0.0075153,-0.079793
0.059,0.085,0.31148,0.0024404,-0.079255
0.06,0.085,0.30889,-0.0025629,-0.078543
0.061,0.085,0.30591,-0.0074986,-0.077659
0.062,0.085,0.30255,-0.012371,-0.076606
0.063,0.085,0.29881,-0.017185,-0.075385
0.064,0.085,0.29467,-0.021945,-0.073999
0.065,0.085,0.29013,-0.026657,-0.072453
0.066,0.085,0.2852,-0.031328,-0.070749
0.067,0.085,0.27986,-0.035965,-0.068893
0.068,0.085,0.27413,-0.040578,-0.06689
0.069,0.085,0.26799,-0.045178,-0.064745
0.07,0.085,0.26144,-0.049782,-0.062464
0.071,0.085,0.2545,-0.054407,-0.060055
0.072,0.085,0.24716,-0.059078,-0.057523
0.073,0.085,0.23943,-0.063824,-0.054876
0.074,0.085,0.23131,-0.068685,-0.052122
0.075,0.085,0.22281,-0.073708,-0.049269
0.076,0.085,0.21395,-0.078955,-0.046323
0.077,0.085,0.20474,-0.084501,-0.043292
0.078,0.085,0.19518,-0.090444,-0.040182
0.079,0.085,0.1853,-0.096905,-0.036999
0.08,0.085,0.1751,-0.10403,-0.033747
0.081,0.085,0.1646,-0.11202,-0.030428
0.082,0.085,0.15381,-0.12111,-0.027044
0.083,0.085,0.14272,-0.13158,-0.023591
0.084,0.085,0.13134,-0.14382,-0.020066
0.085,0.085,0.11963,-0.15827,-0.01646
0.086,0.085,0.10755,-0.1755,-0.012765
0.087,0.085,0.095035,-0.19619,-0.0089672
0.088,0.085,0.081971,-0.22116,-0.005057
0.089,0.085,0.068217,-0.25139,-0.0010262
0.09,0.085,0.053592,-0.28802,0.0031248
0.091,0.085,0.037903,-0.33236,0.0073811
0.092,0.085,0.021021,-0.3857,0.011702
0.093,0.085,0.0030853,-0.44868,0.016008
0.094,0.085,-0.015091,-0.51961,0.020165
0.095,0.085,-0.031352,-0.59035,0.02397
0.096,0.085,-0.04128,-0.63893,0.027063
0.097,0.085,-0.040647,-0.63394,0.029143
0.098,0.085,-0.028526,-0.53614,0.029933
0.099,0.085,-0.010963,-0.31983,0.029373
0.1,0.085,0,0,0.028795
0,0.086,0,0,-0.027894
0.001,0.086,-0.00055519,0.014525,-0.027934
0.002,0.086,-0.001659,0.030212,-0.02799
0.003,0.086,-0.0029003,0.046427,-0.027969
0.004,0.086,-0.0037895,0.06275,-0.02783
0.005,0.086,-0.0039177,0.078923,-0.027549
0.006,0.086,-0.0030059,0.094745,-0.027105
0.007,0.086,-0.00088596,0.11003,-0.026489
0.008,0.086,0.0025186,0.12459,-0.025707
0.009,0.086,0.0072105,0.13825,-0.024779
0.01,0.086,0.013136,0.15083,-0.023739
0.011,0.086,0.020202,0.1622,-0.022629
0.012,0.086,0.028289,0.17227,-0.021498
0.013,0.086,0.037263,0.18098,-0.020397
0.014,0.086,0.046989,0.1883,-0.019379
0.015,0.086,0.05733,0.19427,-0.018489
0.016,0.086,0.068161,0.19892,-0.01777
0.017,0.086,0.079363,0.20233,-0.017257
0.018,0.086,0.090834,0.20458,-0.016975
0.019,0.086,0.10248,0.20576,-0.016945
0.02,0.086,0.11421,0.20597,-0.017177
0.021,0.086,0.12596,0.20528,-0.017678
0.022,0.086,0.13766,0.20379,-0.018446
0.023,0.086,0.14926,0.20158,-0.019475
0.024,0.086,0.1607,0.19873,-0.020754
0.025,0.086,0.17193,0.19529,-0.022269
0.026,0.086,0.18291,0.19135,-0.024
0.027,0.086,0.19361,0.18694,-0.025929
0.028,0.086,0.20399,0.18215,-0.028034
0.029,0.086,0.21403,0.177,-0.03029
0.03,0.086,0.22369,0.17156,-0.032674
0.031,0.086,0.23296,0.16587,-0.035161
0.032,0.086,0.24183,0.15998,-0.037728
0.033,0.086,0.25027,0.15391,-0.04035
0.034,0.086,0.25828,0.14772,-0.043004
0.035,0.086,0.26586,0.14143,-0.045669
0.036,0.086,0.273,0.13508,-0.048324
0.037,0.086,0.27969,0.12869,-0.050949
0.038,0.086,0.28595,0.12229,-0.053525
0.039,0.086,0.29177,0.1159,-0.056037
0.04,0.086,0.29715,0.10954,-0.058468
0.041,0.086,0.3021,0.10323,-0.060806
0.042,0.086,0.30663,0.096985,-0.063037
0.043,0.086,0.31074,0.090809,-0.06515
0.044,0.086,0.31443,0.084715,-0.067136
0.045,0.086,0.31771,0.078709,-0.068985
0.046,0.086,0.32059,0.072799,-0.07069
0.047,0.086,0.32308,0.066986,-0.072244
0.048,0.086,0.32516,0.061273,-0.073642
0.049,0.086,0.32686,0.055662,-0.074878
0.05,0.086,0.32817,0.050152,-0.075948
0.051,0.086,0.3291,0.044742,-0.076849
0.052,0.086,0.32964,0.039432,-0.077577
0.053,0.086,0.3298,0.034218,-0.078131
0.054,0.086,0.32958,0.029099,-0.078509
0.055,0.086,0.32899,0.024072,-0.078709
0.056,0.086,0.32801,0.019132,-0.078731
0.057,0.086,0.32665,0.014278,-0.078574
0.058,0.086,0.32491,0.0095058,-0.078239
0.059,0.086,0.32279,0.0048114,-0.077727
0.06,0.086,0.32028,0.00019139,-0.077038
0.061,0.086,0.31739,-0.0043582,-0.076174
0.062,0.086,0.31411,-0.0088416,-0.075136
0.063,0.086,0.31043,-0.013263,-0.073929
0.064,0.086,0.30637,-0.017629,-0.072553
0.065,0.086,0.3019,-0.021944,-0.071013
0.066,0.086,0.29705,-0.026216,-0.069312
0.067,0.086,0.2918,-0.030453,-0.067454
0.068,0.086,0.28615,-0.034665,-0.065445
0.069,0.086,0.2801,-0.038866,-0.063288
0.07,0.086,0.27366,-0.043072,-0.060991
0.071,0.086,0.26684,-0.047302,-0.058557
0.072,0.086,0.25962,-0.051583,-0.055994
0.073,0.086,0.25202,-0.055945,-0.053308
0.074,0.086,0.24405,-0.060428,-0.050504
0.075,0.086,0.23571,-0.065083,-0.047589
0.076,0.086,0.22701,-0.069971,-0.044568
0.077,0.086,0.21795,-0.075171,-0.041447
0.078,0.086,0.20856,-0.080779,-0.03823
0.079,0.086,0.19883,-0.086916,-0.034919
0.08,0.086,0.18878,-0.093731,-0.031517
0.081,0.086,0.17841,-0.10141,-0.028023
0.082,0.086,0.16772,-0.11019,-0.024433
0.083,0.086,0.15669,-0.12035,-0.020743
0.084,0.086,0.14532,-0.13225,-0.016944
0.085,0.086,0.13356,-0.14632,-0.013023
0.086,0.086,0.12137,-0.16311,-0.0089683
0.087,0.086,0.10865,-0.18327,-0.0047629
0.088,0.086,0.0953,-0.20758,-0.00039273
0.089,0.086,0.081156,-0.23697,0.0041526
0.09,0.086,0.066027,-0.27258,0.0088734
0.091,0.086,0.049695,-0.31571,0.013753
0.092,0.086,0.031969,-0.36778,0.018745
0.093,0.086,0.01287,-0.42991,0.023765
0.094,0.086,-0.0069544,-0.50136,0.028665
0.095,0.086,-0.025697,-0.57599,0.033172
0.096,0.086,-0.038737,-0.63297,0.03695
0.097,0.086,-0.040942,-0.63957,0.039598
0.098,0.086,-0.030301,-0.55145,0.04069
0.099,0.086,-0.012149,-0.33447,0.040217
0.1,0.086,0,0,0.039631
0,0.087,0,0,-0.027675
0.001,0.087,-0.00093507,0.015602,-0.027745
0.002,0.087,-0.0028456,0.03183,-0.027851
0.003,0.087,-0.0051556,0.048009,-0.027854
0.004,0.087,-0.0071991,0.06379,-0.027707
0.005,0.087,-0.0084402,0.079039,-0.027387
0.006,0.087,-0.0085333,0.093688,-0.026876
0.007,0.087,-0.0072769,0.10766,-0.026166
0.008,0.087,-0.0045806,0.12087,-0.025267
0.009,0.087,-0.00043887,0.13318,-0.024204
0.01,0.087,0.0050918,0.1445,-0.023012
0.011,0.087,0.011911,0.15473,-0.02174
0.012,0.087,0.019892,0.16377,-0.02044
0.013,0.087,0.028889,0.17159,-0.01917
0.014,0.087,0.038754,0.17818,-0.017982
0.015,0.087,0.049339,0.18354,-0.016927
0.016,0.087,0.060504,0.18772,-0.01605
0.017,0.087,0.072117,0.19078,-0.015387
0.018,0.087,0.084059,0.19278,-0.014967
0.019,0.087,0.096226,0.1938,-0.01481
0.02,0.087,0.10852,0.19394,-0.014929
0.021,0.087,0.12086,0.19325,-0.015329
0.022,0.087,0.13318,0.19183,-0.016009
0.023,0.087,0.1454,0.18975,-0.016963
0.024,0.087,0.15747,0.18707,-0.018179
0.025,0.087,0.16933,0.18387,-0.019643
0.026,0.087,0.18095,0.18019,-0.021336
0.027,0.087,0.19228,0.17609,-0.023237
0.028,0.087,0.20329,0.17163,-0.025323
0.029,0.087,0.21395,0.16685,-0.027571
0.03,0.087,0.22422,0.16179,-0.029956
0.031,0.087,0.2341,0.15651,-0.032453
0.032,0.087,0.24356,0.15103,-0.035036
0.033,0.087,0.25258,0.1454,-0.037682
0.034,0.087,0.26116,0.13965,-0.040367
0.035,0.087,0.26928,0.1338,-0.043068
0.036,0.087,0.27695,0.1279,-0.045764
0.037,0.087,0.28417,0.12196,-0.048434
0.038,0.087,0.29092,0.11601,-0.051059
0.039,0.087,0.29721,0.11007,-0.053623
0.04,0.087,0.30306,0.10415,-0.056109
0.041,0.087,0.30844,0.098283,-0.058503
0.042,0.087,0.31339,0.092468,-0.060792
0.043,0.087,0.31789,0.08672,-0.062964
0.044,0.087,0.32195,0.081049,-0.065008
0.045,0.087,0.32559,0.075461,-0.066915
0.046,0.087,0.3288,0.069962,-0.068678
0.047,0.087,0.33159,0.064556,-0.070289
0.048,0.087,0.33397,0.059246,-0.071741
0.049,0.087,0.33594,0.054034,-0.07303
0.05,0.087,0.3375,0.048919,-0.074152
0.051,0.087,0.33866,0.043902,-0.075101
0.052,0.087,0.33942,0.038982,-0.075877
0.053,0.087,0.33979,0.034156,-0.076475
0.054,0.087,0.33976,0.029424,-0.076895
0.055,0.087,0.33934,0.024783,-0.077134
0.056,0.087,0.33853,0.02023,-0.077193
0.057,0.087,0.33733,0.015762,-0.07707
0.058,0.087,0.33575,0.011376,-0.076767
0.059,0.087,0.33377,0.0070688,-0.076283
0.06,0.087,0.3314,0.0028371,-0.075619
0.061,0.087,0.32865,-0.0013231,-0.074778
0.062,0.087,0.32551,-0.0054161,-0.073761
0.063,0.087,0.32198,-0.0094466,-0.072569
0.064,0.087,0.31806,-0.01342,-0.071207
0.065,0.087,0.31375,-0.017342,-0.069677
0.066,0.087,0.30905,-0.021222,-0.067982
0.067,0.087,0.30397,-0.025066,-0.066126
0.068,0.087,0.2985,-0.028888,-0.064113
0.069,0.087,0.29265,-0.0327,-0.061949
0.07,0.087,0.28642,-0.036519,-0.059636
0.071,0.087,0.27981,-0.040367,-0.057181
0.072,0.087,0.27283,-0.044269,-0.054589
0.073,0.087,0.26548,-0.048258,-0.051863
0.074,0.087,0.25776,-0.052375,-0.049009
0.075,0.087,0.24969,-0.05667,-0.046032
0.076,0.087,0.24127,-0.061207,-0.042934
0.077,0.087,0.2325,-0.066061,-0.039719
0.078,0.087,0.22338,-0.07133,-0.036389
0.079,0.087,0.21393,-0.077133,-0.032943
0.08,0.087,0.20413,-0.083616,-0.029379
0.081,0.087,0.19399,-0.090962,-0.025694
0.082,0.087,0.18349,-0.099394,-0.02188
0.083,0.087,0.17262,-0.10919,-0.017928
0.084,0.087,0.16134,-0.12069,-0.013823
0.085,0.087,0.1496,-0.13432,-0.0095492
0.086,0.087,0.13733,-0.15059,-0.005087
0.087,0.087,0.12445,-0.17011,-0.00041547
0.088,0.087,0.11081,-0.19365,0.0044851
0.089,0.087,0.096258,-0.22209,0.0096289
0.09,0.087,0.08058,-0.25653,0.015018
0.091,0.087,0.063534,-0.29827,0.020635
0.092,0.087,0.044882,-0.34882,0.026429
0.093,0.087,0.024536,-0.40966,0.032303
0.094,0.087,0.0029342,-0.48103,0.038085
0.095,0.087,-0.018442,-0.55862,0.04345
0.096,0.087,-0.034946,-0.62372,0.048069
0.097,0.087,-0.040655,-0.64282,0.051413
0.098,0.087,-0.032169,-0.56623,0.052927
0.099,0.087,-0.013596,-0.35006,0.052629
0.1,0.087,0,0,0.052067
0,0.088,0,0,-0.027512
0.001,0.088,-0.0014516,0.017349,-0.027617
0.002,0.088,-0.0044064,0.034512,-0.027781
0.003,0.088,-0.008039,0.050815,-0.027808
0.004,0.088,-0.01145,0.066049,-0.027643
0.005,0.088,-0.013955,0.080276,-0.02727
0.006,0.088,-0.015141,0.093603,-0.026675
0.007,0.088,-0.014785,0.1061,-0.025855
0.008,0.088,-0.012798,0.11777,-0.024825
0.009,0.088,-0.009183,0.12859,-0.023612
0.01,0.088,-0.0040112,0.13849,-0.022261
0.011,0.088,0.002603,0.14741,-0.020822
0.012,0.088,0.010517,0.1553,-0.019353
0.013,0.088,0.019574,0.16212,-0.017913
0.014,0.088,0.02961,0.16785,-0.01656
0.015,0.088,0.040465,0.17252,-0.015346
0.016,0.088,0.051983,0.17614,-0.014319
0.017,0.088,0.064022,0.17877,-0.013516
0.018,0.088,0.076449,0.18047,-0.012967
0.019,0.088,0.089147,0.1813,-0.012693
0.02,0.088,0.10201,0.18133,-0.012708
0.021,0.088,0.11495,0.18062,-0.013016
0.022,0.088,0.12788,0.17926,-0.013617
0.023,0.088,0.14072,0.17729,-0.014504
0.024,0.088,0.15342,0.17479,-0.015666
0.025,0.088,0.16593,0.1718,-0.017086
0.026,0.088,0.17818,0.16839,-0.018746
0.027,0.088,0.19014,0.1646,-0.020624
0.028,0.088,0.20178,0.16048,-0.022697
0.029,0.088,0.21305,0.15607,-0.02494
0.03,0.088,0.22394,0.15141,-0.027328
0.031,0.088,0.23441,0.14654,-0.029836
0.032,0.088,0.24445,0.1415,-0.032438
0.033,0.088,0.25405,0.13631,-0.035109
0.034,0.088,0.26319,0.13102,-0.037825
0.035,0.088,0.27186,0.12563,-0.040562
0.036,0.088,0.28007,0.1202,-0.043298
0.037,0.088,0.28779,0.11473,-0.046013
0.038,0.088,0.29504,0.10924,-0.048687
0.039,0.088,0.30182,0.10377,-0.051302
0.04,0.088,0.30812,0.098315,-0.053841
0.041,0.088,0.31396,0.092902,-0.056291
0.042,0.088,0.31932,0.087541,-0.058636
0.043,0.088,0.32423,0.082242,-0.060865
0.044,0.088,0.32868,0.077014,-0.062966
0.045,0.088,0.33269,0.071863,-0.064931
0.046,0.088,0.33625,0.066796,-0.06675
0.047,0.088,0.33937,0.061817,-0.068417
0.048,0.088,0.34207,0.056928,-0.069924
0.049,0.088,0.34433,0.052132,-0.071267
0.05,0.088,0.34618,0.047429,-0.072439
0.051,0.088,0.34761,0.042819,-0.073439
0.052,0.088,0.34863,0.038303,-0.074262
0.053,0.088,0.34925,0.033878,-0.074905
0.054,0.088,0.34946,0.029544,-0.075368
0.055,0.088,0.34927,0.025299,-0.075648
0.056,0.088,0.34869,0.021139,-0.075745
0.057,0.088,0.34771,0.017063,-0.075659
0.058,0.088,0.34634,0.013068,-0.075388
0.059,0.088,0.34457,0.009151,-0.074935
0.06,0.088,0.34243,0.005308,-0.0743
0.061,0.088,0.33989,0.0015354,-0.073484
0.062,0.088,0.33698,-0.0021708,-0.072489
0.063,0.088,0.33368,-0.0058154,-0.071317
0.064,0.088,0.33,-0.0094041,-0.069971
0.065,0.088,0.32595,-0.012943,-0.068453
0.066,0.088,0.32151,-0.016441,-0.066767
0.067,0.088,0.31671,-0.019906,-0.064915
0.068,0.088,0.31154,-0.02335,-0.062902
0.069,0.088,0.306,-0.026788,-0.060732
0.07,0.088,0.30009,-0.030236,-0.058407
0.071,0.088,0.29382,-0.033716,-0.055932
0.072,0.088,0.2872,-0.037255,-0.053311
0.073,0.088,0.28022,-0.040886,-0.050547
0.074,0.088,0.2729,-0.044648,-0.047643
0.075,0.088,0.26522,-0.048593,-0.044602
0.076,0.088,0.2572,-0.052782,-0.041425
0.077,0.088,0.24884,-0.057292,-0.038112
0.078,0.088,0.24012,-0.062216,-0.034662
0.079,0.088,0.23106,-0.067672,-0.031072
0.08,0.088,0.22163,-0.0738,-0.027336
0.081,0.088,0.21183,-0.080778,-0.023445
0.082,0.088,0.20163,-0.088822,-0.019387
0.083,0.088,0.191,-0.098197,-0.015147
0.084,0.088,0.17989,-0.10923,-0.010705
0.085,0.088,0.16823,-0.12232,-0.0060377
0.086,0.088,0.15595,-0.13796,-0.001118
0.087,0.088,0.14293,-0.15674,0.0040821
0.088,0.088,0.12901,-0.17937,0.0095895
0.089,0.088,0.11402,-0.20671,0.015425
0.09,0.088,0.097741,-0.23982,0.021594
0.091,0.088,0.079897,-0.27996,0.02808
0.092,0.088,0.060209,-0.32871,0.034827
0.093,0.088,0.03849,-0.38783,0.041723
0.094,0.088,0.014956,-0.4584,0.048567
0.095,0.088,-0.0092206,-0.53794,0.055002
0.096,0.088,-0.029701,-0.61076,0.060662
0.097,0.088,-0.039618,-0.64287,0.064857
0.098,0.088,-0.033973,-0.5798,0.066952
0.099,0.088,-0.015301,-0.36663,0.066964
0.1,0.088,0,0,0.066476
0,0.089,0,0,-0.027439
0.001,0.089,-0.0021647,0.019985,-0.027587
0.002,0.089,-0.0064819,0.038545,-0.027818
0.003,0.089,-0.011753,0.055106,-0.027863
0.004,0.089,-0.016777,0.069722,-0.027665
0.005,0.089,-0.020697,0.082752,-0.027218
0.006,0.089,-0.023048,0.094544,-0.026517
0.007,0.089,-0.023603,0.10534,-0.025566
0.008,0.089,-0.022292,0.11528,-0.024385
0.009,0.089,-0.019145,0.12441,-0.02301
0.01,0.089,-0.014263,0.13273,-0.021489
0.011,0.089,-0.0077832,0.1402,-0.019878
0.012,0.089,0.00013136,0.1468,-0.018238
0.013,0.089,0.0093061,0.1525,-0.016632
0.014,0.089,0.019563,0.15729,-0.01512
0.015,0.089,0.030726,0.16116,-0.013756
0.016,0.089,0.042629,0.16416,-0.012588
0.017,0.089,0.055116,0.1663,-0.011656
0.018,0.089,0.068045,0.16765,-0.01099
0.019,0.089,0.081285,0.16824,-0.010611
0.02,0.089,0.094724,0.16813,-0.010533
0.021,0.089,0.10826,0.16739,-0.010761
0.022,0.089,0.1218,0.16606,-0.011293
0.023,0.089,0.13527,0.1642,-0.012123
0.024,0.089,0.14861,0.16187,-0.013237
0.025,0.089,0.16174,0.15911,-0.014621
0.026,0.089,0.17462,0.15597,-0.016254
0.027,0.089,0.18721,0.15249,-0.018115
0.028,0.089,0.19947,0.14872,-0.020179
0.029,0.089,0.21135,0.14469,-0.022422
0.03,0.089,0.22284,0.14043,-0.024817
0.031,0.089,0.2339,0.13599,-0.027338
0.032,0.089,0.24453,0.13139,-0.02996
0.033,0.089,0.25469,0.12666,-0.032656
0.034,0.089,0.26439,0.12183,-0.035403
0.035,0.089,0.27361,0.11693,-0.038175
0.036,0.089,0.28234,0.11197,-0.040951
0.037,0.089,0.29059,0.10698,-0.04371
0.038,0.089,0.29834,0.10198,-0.046431
0.039,0.089,0.30561,0.09699,-0.049095
0.04,0.089,0.31238,0.092018,-0.051687
0.041,0.089,0.31867,0.087082,-0.05419
0.042,0.089,0.32448,0.082192,-0.05659
0.043,0.089,0.32981,0.077359,-0.058874
0.044,0.089,0.33468,0.072591,-0.061032
0.045,0.089,0.33908,0.067895,-0.063052
0.046,0.089,0.34302,0.063275,-0.064927
0.047,0.089,0.34652,0.058738,-0.066648
0.048,0.089,0.34957,0.054284,-0.068209
0.049,0.089,0.35218,0.049918,-0.069604
0.05,0.089,0.35436,0.045639,-0.070828
0.051,0.089,0.35612,0.041448,-0.071877
0.052,0.089,0.35746,0.037345,-0.072747
0.053,0.089,0.35839,0.033329,-0.073437
0.054,0.089,0.35891,0.0294,-0.073943
0.055,0.089,0.35902,0.025554,-0.074265
0.056,0.089,0.35874,0.021791,-0.074401
0.057,0.089,0.35807,0.018109,-0.074351
0.058,0.089,0.35701,0.014504,-0.074115
0.059,0.089,0.35556,0.010973,-0.073694
0.06,0.089,0.35373,0.0075138,-0.073089
0.061,0.089,0.35152,0.0041223,-0.0723
0.062,0.089,0.34894,0.00079434,-0.071329
0.063,0.089,0.34599,-0.0024749,-0.070178
0.064,0.089,0.34268,-0.005691,-0.06885
0.065,0.089,0.339,-0.0088605,-0.067347
0.066,0.089,0.33496,-0.011991,-0.065671
0.067,0.089,0.33056,-0.015093,-0.063826
0.068,0.089,0.32581,-0.018177,-0.061814
0.069,0.089,0.32071,-0.021258,-0.059639
0.07,0.089,0.31527,-0.024353,-0.057303
0.071,0.089,0.30948,-0.027483,-0.054809
0.072,0.089,0.30335,-0.030675,-0.05216
0.073,0.089,0.29688,-0.03396,-0.049358
0.074,0.089,0.29008,-0.03738,-0.046404
0.075,0.089,0.28293,-0.040982,-0.043298
0.076,0.089,0.27544,-0.044827,-0.040038
0.077,0.089,0.26761,-0.048989,-0.036624
0.078,0.089,0.25942,-0.053559,-0.033049
0.079,0.089,0.25086,-0.058649,-0.029307
0.08,0.089,0.24192,-0.064395,-0.025387
0.081,0.089,0.23256,-0.070965,-0.021276
0.082,0.089,0.22275,-0.078567,-0.016955
0.083,0.089,0.21245,-0.087453,-0.012403
0.084,0.089,0.20159,-0.097932,-0.0075911
0.085,0.089,0.19009,-0.11039,-0.0024887
0.086,0.089,0.17783,-0.12528,0.0029405
0.087,0.089,0.1647,-0.14316,0.0087346
0.088,0.089,0.15051,-0.16473,0.01493
0.089,0.089,0.13506,-0.19079,0.021557
0.09,0.089,0.11812,-0.22235,0.028629
0.091,0.089,0.099374,-0.26067,0.036132
0.092,0.089,0.078518,-0.30731,0.044006
0.093,0.089,0.055262,-0.36425,0.052126
0.094,0.089,0.029611,-0.4333,0.060266
0.095,0.089,0.0024699,-0.51364,0.068051
0.096,0.089,-0.022452,-0.59345,0.075027
0.097,0.089,-0.037469,-0.63893,0.080381
0.098,0.089,-0.035605,-0.59161,0.083292
0.099,0.089,-0.017235,-0.38412,0.083706
0.1,0.089,0,0,0.083337
0,0.09,0,0,-0.027517
0.001,0.09,-0.0031604,0.023809,-0.027714
0.002,0.09,-0.0092615,0.044294,-0.028018
0.003,0.09,-0.016551,0.061188,-0.028069
0.004,0.09,-0.023451,0.075013,-0.027812
0.005,0.09,-0.028922,0.086572,-0.027262
0.006,0.09,-0.032471,0.096539,-0.026426
0.007,0.09,-0.0339,0.10537,-0.025316
0.008,0.09,-0.033182,0.11333,-0.023962
0.009,0.09,-0.0304,0.12057,-0.022407
0.01,0.09,-0.025698,0.12714,-0.020706
0.011,0.09,-0.019247,0.13302,-0.018917
0.012,0.09,-0.011238,0.13821,-0.017107
0.013,0.09,-0.0018634,0.14268,-0.015338
0.014,0.09,0.0086813,0.14643,-0.013674
0.015,0.09,0.020208,0.14944,-0.012169
0.016,0.09,0.032538,0.15174,-0.010873
0.017,0.09,0.045504,0.15335,-0.0098242
0.018,0.09,0.058954,0.15429,-0.0090538
0.019,0.09,0.072751,0.15461,-0.0085829
0.02,0.09,0.086771,0.15435,-0.0084244
0.021,0.09,0.10091,0.15354,-0.0085833
0.022,0.09,0.11507,0.15224,-0.0090578
0.023,0.09,0.12916,0.15048,-0.0098401
0.024,0.09,0.14312,0.14832,-0.010917
0.025,0.09,0.15688,0.14578,-0.012273
0.026,0.09,0.17039,0.14292,-0.013886
0.027,0.09,0.1836,0.13976,-0.015736
0.028,0.09,0.19646,0.13634,-0.017796
0.029,0.09,0.20895,0.1327,-0.020041
0.03,0.09,0.22104,0.12886,-0.022445
0.031,0.09,0.23269,0.12485,-0.024982
0.032,0.09,0.2439,0.12071,-0.027625
0.033,0.09,0.25464,0.11645,-0.030347
0.034,0.09,0.26489,0.1121,-0.033124
0.035,0.09,0.27466,0.10768,-0.035932
0.036,0.09,0.28394,0.10322,-0.038747
0.037,0.09,0.29271,0.098726,-0.041548
0.038,0.09,0.30098,0.094224,-0.044314
0.039,0.09,0.30875,0.089727,-0.047026
0.04,0.09,0.31602,0.085249,-0.049667
0.041,0.09,0.3228,0.080802,-0.052221
0.042,0.09,0.32908,0.076397,-0.054673
0.043,0.09,0.33488,0.072042,-0.057011
0.044,0.09,0.3402,0.067747,-0.059222
0.045,0.09,0.34505,0.063517,-0.061297
0.046,0.09,0.34943,0.059356,-0.063225
0.047,0.09,0.35335,0.055271,-0.064999
0.048,0.09,0.35682,0.051262,-0.066612
0.049,0.09,0.35985,0.047333,-0.068058
0.05,0.09,0.36245,0.043485,-0.069332
0.051,0.09,0.36462,0.039718,-0.070429
0.052,0.09,0.36636,0.036033,-0.071346
0.053,0.09,0.3677,0.032428,-0.07208
0.054,0.09,0.36863,0.028904,-0.07263
0.055,0.09,0.36915,0.025458,-0.072992
0.056,0.09,0.36929,0.022089,-0.073168
0.057,0.09,0.36903,0.018795,-0.073155
0.058,0.09,0.3684,0.015574,-0.072954
0.059,0.09,0.36739,0.012423,-0.072565
