x,y,u,v,p
0.021,0.059,-0.018616,0.29393,-0.042306
0.022,0.059,-0.019927,0.29507,-0.044107
0.023,0.059,-0.021144,0.29553,-0.046017
0.024,0.059,-0.022263,0.29529,-0.048032
0.025,0.059,-0.023281,0.29434,-0.050148
0.026,0.059,-0.024198,0.29268,-0.052357
0.027,0.059,-0.025017,0.2903,-0.054654
0.028,0.059,-0.025742,0.2872,-0.05703
0.029,0.059,-0.026376,0.28337,-0.059474
0.03,0.059,-0.026928,0.27882,-0.061977
0.031,0.059,-0.027404,0.27357,-0.064527
0.032,0.059,-0.027813,0.26762,-0.067111
0.033,0.059,-0.028164,0.261,-0.069717
0.034,0.059,-0.028467,0.25374,-0.072331
0.035,0.059,-0.028733,0.24586,-0.07494
0.036,0.059,-0.028971,0.23739,-0.07753
0.037,0.059,-0.029193,0.22838,-0.080086
0.038,0.059,-0.029409,0.21886,-0.082597
0.039,0.059,-0.029631,0.20888,-0.085047
0.04,0.059,-0.029867,0.19848,-0.087426
0.041,0.059,-0.030129,0.18771,-0.089722
0.042,0.059,-0.030426,0.1766,-0.091922
0.043,0.059,-0.030768,0.16521,-0.094019
0.044,0.059,-0.031163,0.15358,-0.096002
0.045,0.059,-0.031619,0.14174,-0.097864
0.046,0.059,-0.032144,0.12974,-0.099598
0.047,0.059,-0.032746,0.11761,-0.1012
0.048,0.059,-0.033431,0.10538,-0.10266
0.049,0.059,-0.034206,0.093093,-0.10398
0.05,0.059,-0.035077,0.080762,-0.10515
0.051,0.059,-0.036049,0.068413,-0.10618
0.052,0.059,-0.037128,0.056066,-0.10706
0.053,0.059,-0.038321,0.043734,-0.1078
0.054,0.059,-0.039632,0.031428,-0.10838
0.055,0.059,-0.041068,0.019156,-0.10882
0.056,0.059,-0.042635,0.0069209,-0.10911
0.057,0.059,-0.04434,-0.0052795,-0.10926
0.058,0.059,-0.04619,-0.01745,-0.10928
0.059,0.059,-0.048193,-0.029602,-0.10915
0.06,0.059,-0.050359,-0.041751,-0.10889
0.061,0.059,-0.052698,-0.053915,-0.10849
0.062,0.059,-0.05522,-0.066124,-0.10797
0.063,0.059,-0.057937,-0.078408,-0.10732
0.064,0.059,-0.060863,-0.090808,-0.10654
0.065,0.059,-0.064013,-0.10337,-0.10565
0.066,0.059,-0.0674,-0.11615,-0.10463
0.067,0.059,-0.071039,-0.12921,-0.10349
0.068,0.059,-0.074946,-0.14263,-0.10224
0.069,0.059,-0.079134,-0.15648,-0.10086
0.07,0.059,-0.083614,-0.17084,-0.099359
0.071,0.059,-0.088392,-0.18582,-0.097735
0.072,0.059,-0.093471,-0.20151,-0.095981
0.073,0.059,-0.098842,-0.21799,-0.094092
0.074,0.059,-0.10449,-0.23537,-0.092063
0.075,0.059,-0.11037,-0.2537,-0.089885
0.076,0.059,-0.11644,-0.27304,-0.087552
0.077,0.059,-0.12262,-0.2934,-0.085053
0.078,0.059,-0.1288,-0.31474,-0.082384
0.079,0.059,-0.13485,-0.33694,-0.079537
0.08,0.059,-0.14057,-0.35981,-0.07651
0.081,0.059,-0.14577,-0.38302,-0.073307
0.082,0.059,-0.15018,-0.40612,-0.069938
0.083,0.059,-0.1535,-0.42851,-0.066423
0.084,0.059,-0.15543,-0.44942,-0.062795
0.085,0.059,-0.15564,-0.46791,-0.059101
0.086,0.059,-0.15381,-0.48289,-0.055404
0.087,0.059,-0.14969,-0.49319,-0.051782
0.088,0.059,-0.14311,-0.49757,-0.048331
0.089,0.059,-0.13403,-0.49491,-0.045149
0.09,0.059,-0.12255,-0.48426,-0.042332
0.091,0.059,-0.10895,-0.46496,-0.039969
0.092,0.059,-0.093682,-0.43673,-0.03813
0.093,0.059,-0.07738,-0.39979,-0.036856
0.094,0.059,-0.060804,-0.35484,-0.036152
0.095,0.059,-0.044789,-0.30309,-0.035986
0.096,0.059,-0.030175,-0.24611,-0.036292
0.097,0.059,-0.017753,-0.18564,-0.036996
0.098,0.059,-0.0082777,-0.12348,-0.038042
0.099,0.059,-0.002335,-0.061206,-0.039256
0.1,0.059,0,0,-0.039866
0,0.06,0,0,-0.028944
0.001,0.06,0.00013133,0.034248,-0.028925
0.002,0.06,0.00038491,0.065712,-0.0289
0.003,0.06,0.00068871,0.094476,-0.028913
0.004,0.06,0.00096556,0.12063,-0.028974
0.005,0.06,0.0011498,0.14425,-0.02909
0.006,0.06,0.0011954,0.16548,-0.029266
0.007,0.06,0.0010722,0.18443,-0.029511
0.008,0.06,0.00076448,0.20126,-0.02983
0.009,0.06,0.00026943,0.21613,-0.030232
0.01,0.06,-0.00040491,0.22921,-0.030721
0.011,0.06,-0.0012418,0.24067,-0.031304
0.012,0.06,-0.0022182,0.25068,-0.031983
0.013,0.06,-0.003307,0.2594,-0.032765
0.014,0.06,-0.0044787,0.26695,-0.033652
0.015,0.06,-0.0057036,0.27347,-0.034647
0.016,0.06,-0.0069531,0.27905,-0.035752
0.017,0.06,-0.0082005,0.28378,-0.036969
0.018,0.06,-0.0094221,0.28771,-0.038301
0.019,0.06,-0.010597,0.29089,-0.039747
0.02,0.06,-0.011709,0.29335,-0.041307
0.021,0.06,-0.012745,0.2951,-0.042981
0.022,0.06,-0.013694,0.29616,-0.044766
0.023,0.06,-0.014549,0.29652,-0.046661
0.024,0.06,-0.015307,0.29618,-0.048662
0.025,0.06,-0.015967,0.29513,-0.050763
0.026,0.06,-0.01653,0.29337,-0.052959
0.027,0.06,-0.016999,0.2909,-0.055243
0.028,0.06,-0.017379,0.28771,-0.057605
0.029,0.06,-0.017677,0.2838,-0.060037
0.03,0.06,-0.0179,0.27917,-0.062528
0.031,0.06,-0.018058,0.27386,-0.065066
0.032,0.06,-0.01816,0.26785,-0.06764
0.033,0.06,-0.018216,0.26119,-0.070236
0.034,0.06,-0.018238,0.25389,-0.072841
0.035,0.06,-0.018236,0.24598,-0.075441
0.036,0.06,-0.018223,0.2375,-0.078023
0.037,0.06,-0.018208,0.22848,-0.080573
0.038,0.06,-0.018204,0.21897,-0.083076
0.039,0.06,-0.018221,0.20901,-0.085521
0.04,0.06,-0.01827,0.19864,-0.087895
0.041,0.06,-0.018362,0.18791,-0.090186
0.042,0.06,-0.018504,0.17685,-0.092383
0.043,0.06,-0.018708,0.16551,-0.094476
0.044,0.06,-0.01898,0.15394,-0.096456
0.045,0.06,-0.019329,0.14218,-0.098316
0.046,0.06,-0.019763,0.13026,-0.10005
0.047,0.06,-0.020287,0.11822,-0.10165
0.048,0.06,-0.020907,0.10609,-0.10311
0.049,0.06,-0.02163,0.093893,-0.10442
0.05,0.06,-0.022461,0.081667,-0.1056
0.051,0.06,-0.023405,0.069428,-0.10662
0.052,0.06,-0.024466,0.057195,-0.1075
0.053,0.06,-0.02565,0.044983,-0.10823
0.054,0.06,-0.026961,0.032803,-0.10882
0.055,0.06,-0.028405,0.020663,-0.10926
0.056,0.06,-0.029986,0.0085647,-0.10955
0.057,0.06,-0.031711,-0.0034918,-0.1097
0.058,0.06,-0.033586,-0.015511,-0.10971
0.059,0.06,-0.035618,-0.027504,-0.10958
0.06,0.06,-0.037816,-0.039484,-0.10932
0.061,0.06,-0.040188,-0.05147,-0.10893
0.062,0.06,-0.042745,-0.063488,-0.1084
0.063,0.06,-0.045498,-0.07557,-0.10776
0.064,0.06,-0.04846,-0.087755,-0.10699
0.065,0.06,-0.051643,-0.10009,-0.1061
0.066,0.06,-0.055064,-0.11262,-0.10509
0.067,0.06,-0.058737,-0.12543,-0.10397
0.068,0.06,-0.062677,-0.13857,-0.10272
0.069,0.06,-0.066899,-0.15213,-0.10137
0.07,0.06,-0.071417,-0.16619,-0.099892
0.071,0.06,-0.07624,-0.18087,-0.098297
0.072,0.06,-0.081374,-0.19625,-0.096578
0.073,0.06,-0.086818,-0.21244,-0.09473
0.074,0.06,-0.092559,-0.22954,-0.092748
0.075,0.06,-0.098573,-0.24764,-0.090624
0.076,0.06,-0.10482,-0.26681,-0.088351
0.077,0.06,-0.11123,-0.28708,-0.085918
0.078,0.06,-0.11771,-0.30844,-0.08332
0.079,0.06,-0.12413,-0.33083,-0.080547
0.08,0.06,-0.13034,-0.35406,-0.077596
0.081,0.06,-0.13613,-0.37788,-0.074466
0.082,0.06,-0.14125,-0.40185,-0.071165
0.083,0.06,-0.1454,-0.42542,-0.067708
0.084,0.06,-0.14828,-0.44784,-0.064123
0.085,0.06,-0.14953,-0.46816,-0.060451
0.086,0.06,-0.14883,-0.48529,-0.056751
0.087,0.06,-0.14586,-0.49797,-0.053096
0.088,0.06,-0.14041,-0.50486,-0.049586
0.089,0.06,-0.1324,-0.5047,-0.046321
0.09,0.06,-0.12187,-0.49639,-0.043395
0.091,0.06,-0.10904,-0.47908,-0.040907
0.092,0.06,-0.094335,-0.45232,-0.038939
0.093,0.06,-0.078367,-0.41613,-0.037542
0.094,0.06,-0.061908,-0.37114,-0.036731
0.095,0.06,-0.045824,-0.31849,-0.036483
0.096,0.06,-0.031009,-0.25974,-0.036738
0.097,0.06,-0.018319,-0.19675,-0.03742
0.098,0.06,-0.0085749,-0.1314,-0.038474
0.099,0.06,-0.0024293,-0.06539,-0.039718
0.1,0.06,0,0,-0.040346
0,0.061,0,0,-0.029876
0.001,0.061,0.00016082,0.03403,-0.02985
0.002,0.061,0.00048971,0.065378,-0.02981
0.003,0.061,0.00091488,0.094111,-0.029807
0.004,0.061,0.0013544,0.1203,-0.029854
0.005,0.061,0.0017371,0.14403,-0.029956
0.006,0.061,0.0020124,0.16539,-0.030119
0.007,0.061,0.0021456,0.18451,-0.030349
0.008,0.061,0.0021166,0.20151,-0.030654
0.009,0.061,0.0019185,0.21656,-0.03104
0.01,0.061,0.0015559,0.2298,-0.031513
0.011,0.061,0.0010422,0.24141,-0.032079
0.012,0.061,0.00039816,0.25155,-0.032741
0.013,0.061,-0.00035119,0.26036,-0.033505
0.014,0.061,-0.001178,0.26798,-0.034373
0.015,0.061,-0.0020538,0.27453,-0.035348
0.016,0.061,-0.0029506,0.28012,-0.036434
0.017,0.061,-0.0038424,0.28483,-0.037631
0.018,0.061,-0.0047061,0.28873,-0.038943
0.019,0.061,-0.0055214,0.29185,-0.040368
0.02,0.061,-0.006272,0.29424,-0.041908
0.021,0.061,-0.0069452,0.29591,-0.043561
0.022,0.061,-0.0075309,0.29688,-0.045327
0.023,0.061,-0.0080236,0.29714,-0.047202
0.024,0.061,-0.0084209,0.29671,-0.049183
0.025,0.061,-0.0087222,0.29556,-0.051265
0.026,0.061,-0.0089299,0.29371,-0.053442
0.027,0.061,-0.0090485,0.29115,-0.055707
0.028,0.061,-0.0090843,0.28787,-0.058052
0.029,0.061,-0.0090451,0.28389,-0.060467
0.03,0.061,-0.0089401,0.2792,-0.062942
0.031,0.061,-0.0087793,0.27383,-0.065465
0.032,0.061,-0.0085738,0.26778,-0.068025
0.033,0.061,-0.0083351,0.26108,-0.070607
0.034,0.061,-0.008075,0.25376,-0.0732
0.035,0.061,-0.0078055,0.24584,-0.075789
0.036,0.061,-0.0075389,0.23736,-0.078361
0.037,0.061,-0.0072869,0.22836,-0.080901
0.038,0.061,-0.0070613,0.21887,-0.083397
0.039,0.061,-0.0068732,0.20895,-0.085835
0.04,0.061,-0.0067334,0.19862,-0.088203
0.041,0.061,-0.0066521,0.18794,-0.090488
0.042,0.061,-0.0066386,0.17695,-0.092681
0.043,0.061,-0.0067019,0.16569,-0.09477
0.044,0.061,-0.00685,0.1542,-0.096748
0.045,0.061,-0.0070902,0.14252,-0.098605
0.046,0.061,-0.0074294,0.1307,-0.10034
0.047,0.061,-0.0078735,0.11875,-0.10193
0.048,0.061,-0.0084281,0.10673,-0.10339
0.049,0.061,-0.0090981,0.094647,-0.10471
0.05,0.061,-0.0098883,0.082537,-0.10588
0.051,0.061,-0.010803,0.070419,-0.10691
0.052,0.061,-0.011846,0.058311,-0.10779
0.053,0.061,-0.013021,0.046229,-0.10852
0.054,0.061,-0.014333,0.034183,-0.1091
0.055,0.061,-0.015786,0.022181,-0.10954
0.056,0.061,-0.017384,0.010227,-0.10983
0.057,0.061,-0.019132,-0.0016795,-0.10998
0.058,0.061,-0.021036,-0.013543,-0.10998
0.059,0.061,-0.023102,-0.025372,-0.10986
0.06,0.061,-0.025337,-0.037181,-0.10959
0.061,0.061,-0.02775,-0.048986,-0.1092
0.062,0.061,-0.030349,-0.060814,-0.10868
0.063,0.061,-0.033145,-0.072693,-0.10803
0.064,0.061,-0.03615,-0.084662,-0.10727
0.065,0.061,-0.039377,-0.096766,-0.10638
0.066,0.061,-0.042839,-0.10906,-0.10538
0.067,0.061,-0.046553,-0.1216,-0.10427
0.068,0.061,-0.050533,-0.13447,-0.10304
0.069,0.061,-0.054794,-0.14774,-0.1017
0.07,0.061,-0.059353,-0.1615,-0.10024
0.071,0.061,-0.064221,-0.17586,-0.098669
0.072,0.061,-0.069407,-0.19093,-0.09698
0.073,0.061,-0.074915,-0.20681,-0.095168
0.074,0.061,-0.08074,-0.22361,-0.093227
0.075,0.061,-0.086864,-0.24144,-0.091151
0.076,0.061,-0.093255,-0.26039,-0.088932
0.077,0.061,-0.099859,-0.28051,-0.08656
0.078,0.061,-0.1066,-0.30183,-0.084027
0.079,0.061,-0.11336,-0.3243,-0.081325
0.08,0.061,-0.11999,-0.34781,-0.078448
0.081,0.061,-0.12631,-0.37211,-0.075392
0.082,0.061,-0.13208,-0.39684,-0.072161
0.083,0.061,-0.13701,-0.42147,-0.068766
0.084,0.061,-0.14078,-0.44528,-0.065231
0.085,0.061,-0.14304,-0.46735,-0.061591
0.086,0.061,-0.14343,-0.48656,-0.057901
0.087,0.061,-0.14161,-0.5016,-0.054225
0.088,0.061,-0.13731,-0.51103,-0.050668
0.089,0.061,-0.13039,-0.51346,-0.047334
0.09,0.061,-0.12085,-0.50763,-0.044313
0.091,0.061,-0.10885,-0.49251,-0.041708
0.092,0.061,-0.094773,-0.46742,-0.039615
0.093,0.061,-0.079202,-0.43223,-0.038096
0.094,0.061,-0.062913,-0.3874,-0.037178
0.095,0.061,-0.046804,-0.334,-0.036846
0.096,0.061,-0.031818,-0.2736,-0.037045
0.097,0.061,-0.018875,-0.20813,-0.037703
0.098,0.061,-0.0088705,-0.13956,-0.038763
0.099,0.061,-0.002524,-0.06972,-0.040035
0.1,0.061,0,0,-0.040681
0,0.062,0,0,-0.030772
0.001,0.062,0.00018768,0.033762,-0.030738
0.002,0.062,0.00058594,0.064947,-0.030683
0.003,0.062,0.0011239,0.093609,-0.030666
0.004,0.062,0.0017158,0.1198,-0.0307
0.005,0.062,0.0022862,0.1436,-0.030787
0.006,0.062,0.0027804,0.16507,-0.030935
0.007,0.062,0.0031597,0.18432,-0.03115
0.008,0.062,0.0034001,0.20148,-0.031438
0.009,0.062,0.003491,0.21669,-0.031807
0.01,0.062,0.0034334,0.23008,-0.032261
0.011,0.062,0.0032377,0.24183,-0.032806
0.012,0.062,0.002922,0.25208,-0.033447
0.013,0.062,0.0025092,0.26097,-0.034188
0.014,0.062,0.0020254,0.26866,-0.035033
0.015,0.062,0.0014978,0.27524,-0.035985
0.016,0.062,0.00095333,0.28084,-0.037046
0.017,0.062,0.00041712,0.28553,-0.038218
0.018,0.062,-8.81E-05,0.28939,-0.039504
0.019,0.062,-0.00054298,0.29245,-0.040904
0.02,0.062,-0.00093144,0.29477,-0.042418
0.021,0.062,-0.0012413,0.29636,-0.044046
0.022,0.062,-0.0014636,0.29724,-0.045786
0.023,0.062,-0.0015934,0.29741,-0.047636
0.024,0.062,-0.0016291,0.29688,-0.049592
0.025,0.062,-0.0015712,0.29564,-0.05165
0.026,0.062,-0.0014234,0.2937,-0.053803
0.027,0.062,-0.001191,0.29105,-0.056046
0.028,0.062,-0.00088187,0.2877,-0.058369
0.029,0.062,-0.00050501,0.28365,-0.060763
0.03,0.062,-7.08E-05,0.27891,-0.063218
0.031,0.062,0.00040924,0.27349,-0.065722
0.032,0.062,0.00092313,0.26741,-0.068264
0.033,0.062,0.0014583,0.26069,-0.070831
0.034,0.062,0.0020017,0.25336,-0.073409
0.035,0.062,0.0025407,0.24544,-0.075985
0.036,0.062,0.0030622,0.23698,-0.078544
0.037,0.062,0.0035539,0.22801,-0.081074
0.038,0.062,0.0040035,0.21856,-0.08356
0.039,0.062,0.0043996,0.20868,-0.08599
0.04,0.062,0.0047313,0.19842,-0.088351
0.041,0.062,0.0049883,0.18781,-0.090631
0.042,0.062,0.0051612,0.1769,-0.092819
0.043,0.062,0.0052414,0.16573,-0.094905
0.044,0.062,0.0052212,0.15433,-0.096879
0.045,0.062,0.0050933,0.14276,-0.098734
0.046,0.062,0.0048517,0.13104,-0.10046
0.047,0.062,0.0044907,0.11922,-0.10206
0.048,0.062,0.0040053,0.10731,-0.10352
0.049,0.062,0.0033911,0.095354,-0.10484
0.05,0.062,0.0026442,0.083372,-0.10601
0.051,0.062,0.001761,0.071386,-0.10703
0.052,0.062,0.00073793,0.059414,-0.10791
0.053,0.062,-0.00042818,0.047471,-0.10864
0.054,0.062,-0.0017406,0.035568,-0.10923
0.055,0.062,-0.0032029,0.023714,-0.10966
0.056,0.062,-0.0048187,0.011911,-0.10995
0.057,0.062,-0.0065922,0.00016046,-0.1101
0.058,0.062,-0.008528,-0.011541,-0.11011
0.059,0.062,-0.010632,-0.023203,-0.10998
0.06,0.062,-0.012909,-0.034836,-0.10972
0.061,0.062,-0.015368,-0.046458,-0.10932
0.062,0.062,-0.018015,-0.058093,-0.1088
0.063,0.062,-0.020862,-0.069769,-0.10816
0.064,0.062,-0.023919,-0.081523,-0.10739
0.065,0.062,-0.027197,-0.093398,-0.10651
0.066,0.062,-0.03071,-0.10545,-0.10551
0.067,0.062,-0.034472,-0.11773,-0.1044
0.068,0.062,-0.0385,-0.13032,-0.10318
0.069,0.062,-0.042809,-0.14331,-0.10185
0.07,0.062,-0.047414,-0.15677,-0.10041
0.071,0.062,-0.05233,-0.17081,-0.09886
0.072,0.062,-0.057568,-0.18555,-0.097195
0.073,0.062,-0.063137,-0.20111,-0.095412
0.074,0.062,-0.069036,-0.21759,-0.093506
0.075,0.062,-0.075255,-0.23512,-0.091472
0.076,0.062,-0.081772,-0.25381,-0.0893
0.077,0.062,-0.088543,-0.27373,-0.086983
0.078,0.062,-0.095502,-0.29494,-0.08451
0.079,0.062,-0.10255,-0.31743,-0.081874
0.08,0.062,-0.10956,-0.34111,-0.079065
0.081,0.062,-0.11636,-0.36579,-0.07608
0.082,0.062,-0.12271,-0.39115,-0.072919
0.083,0.062,-0.12835,-0.41672,-0.069589
0.084,0.062,-0.13297,-0.4418,-0.066109
0.085,0.062,-0.13619,-0.4655,-0.062509
0.086,0.062,-0.13765,-0.48671,-0.058839
0.087,0.062,-0.13696,-0.50409,-0.055156
0.088,0.062,-0.13382,-0.51608,-0.051555
0.089,0.062,-0.12801,-0.52115,-0.048161
0.09,0.062,-0.1195,-0.51793,-0.045064
0.091,0.062,-0.10839,-0.50517,-0.042352
0.092,0.062,-0.095,-0.48198,-0.040138
0.093,0.062,-0.079886,-0.44801,-0.0385
0.094,0.062,-0.063822,-0.40356,-0.037474
0.095,0.062,-0.047729,-0.34959,-0.037055
0.096,0.062,-0.032601,-0.28767,-0.037196
0.097,0.062,-0.019422,-0.21975,-0.037827
0.098,0.062,-0.009165,-0.14794,-0.03889
0.099,0.062,-0.0026193,-0.074197,-0.040188
0.1,0.062,0,0,-0.040852
0,0.063,0,0,-0.03163
0.001,0.063,0.00021169,0.033449,-0.031589
0.002,0.063,0.00067277,0.064427,-0.03152
0.003,0.063,0.001314,0.092978,-0.031489
0.004,0.063,0.0020468,0.11914,-0.031509
0.005,0.063,0.0027923,0.14297,-0.031583
0.006,0.063,0.0034927,0.16452,-0.031715
0.007,0.063,0.0041059,0.18389,-0.031913
0.008,0.063,0.0046046,0.20118,-0.032183
0.009,0.063,0.0049744,0.21652,-0.032531
0.01,0.063,0.0052133,0.23006,-0.032963
0.011,0.063,0.0053286,0.24192,-0.033485
0.012,0.063,0.0053356,0.25227,-0.034101
0.013,0.063,0.0052551,0.26125,-0.034815
0.014,0.063,0.0051112,0.26899,-0.035632
0.015,0.063,0.0049298,0.2756,-0.036555
0.016,0.063,0.0047363,0.2812,-0.037586
0.017,0.063,0.0045551,0.28587,-0.038728
0.018,0.063,0.0044081,0.28969,-0.039983
0.019,0.063,0.004314,0.29269,-0.041352
0.02,0.063,0.0042881,0.29494,-0.042835
0.021,0.063,0.0043421,0.29644,-0.044432
0.022,0.063,0.004484,0.29723,-0.046142
0.023,0.063,0.0047175,0.29731,-0.047961
0.024,0.063,0.0050438,0.29668,-0.049888
0.025,0.063,0.0054617,0.29536,-0.051917
0.026,0.063,0.0059662,0.29333,-0.054042
0.027,0.063,0.0065503,0.29061,-0.056257
0.028,0.063,0.0072054,0.28719,-0.058554
0.029,0.063,0.0079211,0.28308,-0.060924
0.03,0.063,0.0086856,0.27829,-0.063355
0.031,0.063,0.0094866,0.27283,-0.065838
0.032,0.063,0.010311,0.26673,-0.068359
0.033,0.063,0.011144,0.26,-0.070907
0.034,0.063,0.011973,0.25268,-0.073468
0.035,0.063,0.012784,0.24478,-0.076028
0.036,0.063,0.013564,0.23635,-0.078574
0.037,0.063,0.014298,0.22742,-0.081091
0.038,0.063,0.014976,0.21803,-0.083567
0.039,0.063,0.015584,0.20822,-0.085988
0.04,0.063,0.016111,0.19803,-0.088341
0.041,0.063,0.016548,0.18751,-0.090615
0.042,0.063,0.016885,0.1767,-0.092798
0.043,0.063,0.017114,0.16563,-0.094881
0.044,0.063,0.017226,0.15435,-0.096853
0.045,0.063,0.017216,0.14289,-0.098707
0.046,0.063,0.017076,0.1313,-0.10044
0.047,0.063,0.016803,0.1196,-0.10203
0.048,0.063,0.016392,0.10783,-0.10349
0.049,0.063,0.015837,0.096009,-0.10481
0.05,0.063,0.015138,0.084168,-0.10598
0.051,0.063,0.014289,0.072326,-0.10701
0.052,0.063,0.013289,0.060501,-0.10789
0.053,0.063,0.012134,0.048708,-0.10862
0.054,0.063,0.010823,0.036958,-0.1092
0.055,0.063,0.0093521,0.02526,-0.10964
0.056,0.063,0.0077184,0.013617,-0.10993
0.057,0.063,0.0059188,0.00203,-0.11008
0.058,0.063,0.0039493,-0.0095036,-0.11009
0.059,0.063,0.0018055,-0.020991,-0.10996
0.06,0.063,-0.00051794,-0.032444,-0.10969
0.061,0.063,-0.0030272,-0.04388,-0.1093
0.062,0.063,-0.0057297,-0.055319,-0.10877
0.063,0.063,-0.0086336,-0.06679,-0.10813
0.064,0.063,-0.011749,-0.078328,-0.10736
0.065,0.063,-0.015086,-0.089975,-0.10648
0.066,0.063,-0.018659,-0.10178,-0.10549
0.067,0.063,-0.022479,-0.11381,-0.10438
0.068,0.063,-0.026564,-0.12613,-0.10316
0.069,0.063,-0.030927,-0.13882,-0.10184
0.07,0.063,-0.035585,-0.15198,-0.10041
0.071,0.063,-0.040555,-0.16571,-0.098875
0.072,0.063,-0.045848,-0.18012,-0.097229
0.073,0.063,-0.051477,-0.19534,-0.095469
0.074,0.063,-0.057445,-0.21149,-0.093593
0.075,0.063,-0.06375,-0.2287,-0.091592
0.076,0.063,-0.070376,-0.2471,-0.089461
0.077,0.063,-0.077292,-0.26678,-0.087191
0.078,0.063,-0.084442,-0.28782,-0.084772
0.079,0.063,-0.091746,-0.31024,-0.082194
0.08,0.063,-0.099086,-0.334,-0.07945
0.081,0.063,-0.1063,-0.35896,-0.076531
0.082,0.063,-0.11319,-0.38484,-0.073437
0.083,0.063,-0.11949,-0.41121,-0.070171
0.084,0.063,-0.12488,-0.43744,-0.066747
0.085,0.063,-0.12902,-0.46266,-0.063193
0.086,0.063,-0.13151,-0.48577,-0.05955
0.087,0.063,-0.13195,-0.50542,-0.055873
0.088,0.063,-0.12995,-0.51999,-0.052233
0.089,0.063,-0.12528,-0.52777,-0.048782
0.09,0.063,-0.11783,-0.52725,-0.045626
0.091,0.063,-0.10766,-0.51702,-0.04282
0.092,0.063,-0.095017,-0.49594,-0.040489
0.093,0.063,-0.080421,-0.46342,-0.038733
0.094,0.063,-0.064635,-0.41957,-0.037599
0.095,0.063,-0.048601,-0.36523,-0.037092
0.096,0.063,-0.03336,-0.30191,-0.037171
0.097,0.063,-0.019963,-0.23162,-0.037771
0.098,0.063,-0.0094593,-0.15656,-0.038836
0.099,0.063,-0.0027155,-0.078819,-0.040159
0.1,0.063,0,0,-0.04084
0,0.064,0,0,-0.032447
0.001,0.064,0.00023264,0.033095,-0.032401
0.002,0.064,0.00074942,0.063828,-0.03232
0.003,0.064,0.0014833,0.092231,-0.032276
0.004,0.064,0.0023442,0.11833,-0.032282
0.005,0.064,0.0032508,0.14215,-0.032341
0.006,0.064,0.0041429,0.16376,-0.032458
0.007,0.064,0.0049759,0.18321,-0.032637
0.008,0.064,0.0057195,0.20062,-0.032887
0.009,0.064,0.0063563,0.21608,-0.033212
0.01,0.064,0.0068811,0.22973,-0.033619
0.011,0.064,0.0072985,0.24171,-0.034114
0.012,0.064,0.007621,0.25215,-0.0347
0.013,0.064,0.0078671,0.2612,-0.035384
0.014,0.064,0.0080589,0.26898,-0.036168
0.015,0.064,0.0082204,0.27562,-0.037057
0.016,0.064,0.0083759,0.28122,-0.038053
0.017,0.064,0.0085485,0.28586,-0.03916
0.018,0.064,0.008759,0.28963,-0.040379
0.019,0.064,0.0090255,0.29257,-0.041711
0.02,0.064,0.0093624,0.29474,-0.043158
0.021,0.064,0.0097806,0.29616,-0.044719
0.022,0.064,0.010287,0.29686,-0.046393
0.023,0.064,0.010885,0.29685,-0.048177
0.024,0.064,0.011574,0.29613,-0.050069
0.025,0.064,0.012353,0.29472,-0.052064
0.026,0.064,0.013216,0.29261,-0.054157
0.027,0.064,0.014153,0.28981,-0.056341
0.028,0.064,0.015155,0.28633,-0.058608
0.029,0.064,0.016211,0.28217,-0.060949
0.03,0.064,0.017308,0.27734,-0.063354
0.031,0.064,0.018432,0.27186,-0.065811
0.032,0.064,0.019569,0.26575,-0.06831
0.033,0.064,0.020704,0.25903,-0.070836
0.034,0.064,0.021822,0.25172,-0.073378
0.035,0.064,0.022909,0.24385,-0.075921
0.036,0.064,0.02395,0.23547,-0.078451
0.037,0.064,0.024932,0.2266,-0.080955
0.038,0.064,0.025841,0.21728,-0.08342
0.039,0.064,0.026666,0.20755,-0.085831
0.04,0.064,0.027395,0.19746,-0.088177
0.041,0.064,0.028018,0.18704,-0.090445
0.042,0.064,0.028524,0.17633,-0.092624
0.043,0.064,0.028907,0.16539,-0.094703
0.044,0.064,0.029158,0.15423,-0.096674
0.045,0.064,0.029271,0.14291,-0.098527
0.046,0.064,0.02924,0.13146,-0.10026
0.047,0.064,0.029061,0.1199,-0.10185
0.048,0.064,0.028728,0.10828,-0.10331
0.049,0.064,0.02824,0.096608,-0.10463
0.05,0.064,0.027592,0.08492,-0.10581
0.051,0.064,0.026783,0.073235,-0.10684
0.052,0.064,0.02581,0.061569,-0.10772
0.053,0.064,0.024671,0.049937,-0.10845
0.054,0.064,0.023363,0.038351,-0.10904
0.055,0.064,0.021886,0.026819,-0.10948
0.056,0.064,0.020236,0.015344,-0.10977
0.057,0.064,0.01841,0.0039298,-0.10992
0.058,0.064,0.016407,-0.007428,-0.10992
0.059,0.064,0.014221,-0.018735,-0.10979
0.06,0.064,0.011849,-0.030003,-0.10953
0.061,0.064,0.0092851,-0.041246,-0.10913
0.062,0.064,0.0065235,-0.052486,-0.10861
0.063,0.064,0.0035567,-0.06375,-0.10796
0.064,0.064,0.0003761,-0.07507,-0.10719
0.065,0.064,-0.0030283,-0.086489,-0.10631
0.066,0.064,-0.0066679,-0.098055,-0.10531
0.067,0.064,-0.010555,-0.10983,-0.10421
0.068,0.064,-0.014705,-0.12188,-0.10299
